msno,is_churn
JOb3RKoNa59XMHw8+azIimTfCTMdTHm2xFA3n+WHCu0=,0
3r/gMxer7cQr+WT/iWU/q7JgpHWLrGMqebNlwLG+ItE=,0
+/VanWkVPEIK3yX46Pf+N9P5m6c3sRYkOg32ZK7q4bs=,0
p69JZ+B8ZpFqZoGlabyDrdZqAHK/QSoZF2R0pVx/Lak=,0
3o2SIouU7Ql1old8BnEApGevC5epfw8fTsKfZ8RVDRQ=,0
r+3+jDzL34JaZKXQkktYqvigNRZ4fMVzDfz5AfJ017c=,0
PNUTvhUrq1KkbQmWOR7Flj/Kb+7L3gXelUGrOzdFoJQ=,0
XcfkGhO/eSqjPg+jd5PLvJglXjaOCc1ylfdyTEMBevY=,0
bj7Oq2GYb4b+3yXaFYoOSwmRdFAjotGw+b9rfUzJuI0=,0
dpHxDffx6/RXugJz620VxiO0XKRU99wK7mr9nzYR3KY=,0
TiwED32O/M0jDpCV8Zto7pqKLVxhDaQNkSFojv/bWkg=,0
UamrqONLh3ISe65oGiaQ10WNy6rMjzgihFnNX9Q1cP0=,0
oVEShNscYio5TUGjN2RAtx0rdAkGKFHa8QN/hHc21xg=,0
v/nLpcglhNGd7JDAsVRGXvH98ItO+5vqEulBoivtigA=,0
ehiKo3ZMIn9npc/bDi58TL3Xuy+syRJ4g+gczder1wE=,0
hy3LipFrZx32GD42KOyNlcbyegS8M06KJFRllF1wB0c=,0
Vp/mkOqMvUL2OfIWbIlQLEZEzAKu8Ji/QVObFubVTNM=,0
jkBEOt0KopDYPii/57o9zvqELWYDMus+NqNOuSfBujA=,0
72Lecs6AcFR1pkZoID8RnibHrFMOJdiIjvfu+3QKjAg=,0
qojgeyzlBXrLVgZG/3vz2gTbw/TYYK+ThtUC2ZRM77g=,0
v4oJjo51sSlwvahOOxh/gqID5nmbhkVtP9O43vHRD6E=,0
pm07iNhaXPZ3On4cr4xyL4qOETYWikeemBOHZKhvzYI=,0
3wjPt0SMJihJcGV3PrXqu3JFzvhGiTdvtXbuUAdT8gw=,0
ysWCNsvfMu4UmuPD/XeONfhXFdpVGl+RPHTCN5abdS8=,0
MDgXQZrGgERVbDlmRRyURKZcLA1NetedPeTvNe9hf9Y=,0
yYkKSWqNwwT2MlfQvk1SVXUyqprAUsZKeqX3szfeHAc=,0
9nkJs7YXr4VVdNABWhvo7M7ippLqK5sGKcN4/35ajYg=,0
cvYONhv/R8hVrIChxTzCl4o8nDTZPW6qkDLvr92OK7c=,0
Y7jEU5yCIZ/dPYzSbdnVDfS/CCNwZDAc9WKm9Q9sGmA=,0
6Nc+ZepimuTZke+af1RtFuRrZ/Bfe3DxiY2bLvBpKTs=,0
d6zF+ef5ReUOgaz8jpVbc/Krt6Inbe2rO3aP/HpY9W0=,0
ztcZ30FQWEvvBtNOCWJFOfua32DnfnQwenevR9yCFEY=,0
XntR+O9CREBcEpnf+ryfMecvP9iAVxY6UhHSmJxPFIM=,0
Bd/SKEebMKcvkS9J85UPR8kpYD5uEqHrZVDZCXwwHSg=,0
tNbApjzs6FnyxjEh+O8kZSiq9l6XBEFzFU7k0rJlf2M=,0
GuYEhUquX1VLr2vYTzH6/iLABJ8yCf58PcNnw7Ei+AU=,0
dz0MtHhDeBusoIs8Rio4HlM+Ni+z7qLNDTDesbn/wLI=,0
RBDJYSbG7xeCpCC5GKwXLJ9k8ORLnbARCVILPhoTLGE=,0
wc7CBh9a6dtKvTjGKWv00vXv0ZE/FIxXVE66v2ydFwM=,0
XMT+rX7O+1F2CsflUS6nbwpZ4F/x77JUGjLbYJIsnco=,0
YyalDy9+5ZjYKecMutM10KoI+EIopsx1ckCtyleApFo=,0
i7aWjVmIPiZQxbMVFG5zq9lmsa8Dbt691VQkalz2+Yc=,0
4Hj7NZWTJcxyqBAfE4ENG2aBNLUPcjBvi797hbbmo5o=,0
X9AxyNgk8jVluXiA8p+u/YeuE/GUTMWZoAJ2cXo442c=,0
dBN00LWhaaf7ZOwFOhKElX7s4F91NKqU1SbB8R9mdD4=,0
ZYLEMCC8V+m9PB9Y/9wZx5qVECkj1zLxFmYBIwMAmpg=,0
cY2LwhNjZ1hwrSRtGDXO7U8uO1STnf7/xJ1q81fb8Ks=,0
qZE4Jh35q0CsSTm1y3ziYF5CV/yLPfgWfl/7M3bUE+c=,0
A7ENnSR40hjwxyl4Kce0D075aSzXHQnj2+8OPmqtFas=,0
ge2hSP+uosoUOGCtz0UbmgmJyoLP8Fo2kTEy4z7RehA=,0
/c+OqlXxnFY6dHH4NF7Dape2qUxTyOue2197QdIzDYA=,0
v/FtWy50tj57unU75nuz0mboCMoat/AOeoheZEfhIF0=,0
DnlgEB7TWvZtjSSoNFMPrJcbxsIL5a8NMTXmj8Xx2qQ=,0
1mWxADBaFK4GX+LsSPJ5EoZ5LS0444opIFwzb/8bO6I=,0
egC2GwN9HBX2GoZSouLLjldD9WDquUeJJzhPJJ90q/I=,0
SgqIXLkA1qZIEm8AY9X6tvAWzyp+H05imCRcp01Tibw=,0
00TjjoQmo1Wtgy53v+skwAGaXxKXeoaqp/e+L8t0Xa8=,0
hksDoZQF6XnqTFNLn5lDKDzjc16Y9nDlFyro4fv4WVA=,0
urGRZrZBYBuEgVyR4fbcufjt8QkIA6/0mPnH08fC6VE=,0
MDeZq10guw1FPT0Cs2NdsusO58+zTAg+QmipDOVsigY=,0
SbtXpAAEq5c6VP4emClt3qOsBI8Dm3g69eN6ft2YobE=,0
JhoKgs1YjLrKURKKt83u9JQQ3JEqJVWvX9jHkLwGEAI=,0
lxNpCNASBa+QVW2NVMp8S4H+gPsmPznykYYAbrdZo2s=,0
lOyYBjvfNBEHM5vdLyXnUYyYiYZ51blHP7NS0+6/7Ks=,0
dXwe+o11hhDGR/rZdpPbRtllCxt0STvQ8/T2eLk1KEg=,0
e9Mh76qzAaXHsaG/sEeB7PVQ6rEHylTlODjSFGDD80o=,0
40LyS7pV5buC5JWvbPd4p/M7FcIvmWSueSuEShCeeAQ=,0
Zh+903i9eFBGaBqAGUU9eWLO07Zw0eseWI7xnF9dmPc=,0
yrrE00O8qX/HmTjcfMF68Zkvzqq4nASsW1ViYti+b9A=,0
BEop4v0/sdbYthbkcZiOvTZJFWp0inQC+USSj1xWKmk=,0
H6/SWcyiE5o8aEe3JuiuotVWitdgDLCZm9Lw76rzOJ8=,0
JMa3wWkMEAnWOAIGI2B1kw7lV2EnOpd4Nhk1CfOKxlo=,0
rUIdl6Hlvqw67fVg8ltnEbJR3bKiOEQDBu4XikS1gIk=,0
FafMGCUkpKJ6Uy6higAJHxLQX9oqTr7UqVPNagruiWs=,0
7OcOGN0YtrJBao9yvG81hd3ahTiHi8/CFG7lipUPYGg=,0
x7ZV/lnfk/gwM7p6CRHGVJXB/Fduwa4khJPLLP2Rpl8=,0
/K8nLsr4mhXlMA75cfUyAApQrulBB/ORbuFTDFrrUqA=,0
/GIZhP69kAOt2dGY+M5nTs/HifDptGdAd/njS4rxxe0=,0
HJ+H2xKIQpjv4mCVzroKHRAP8BQWge831VDrYtWOXC4=,0
RDv0CNC4RIAbYiqxhMZhak6tFjlRTzgtb4sZgmNuTjY=,0
HQ1O8Xc9hwjx7G3DUG7jxOuqsyq7CoAhmdrhtaWMmhs=,0
66qWfybNaYcwh3aXJvYCpt957WslpMFu2CS2ULU5Fls=,0
Kue6ythqQRHK6138mHUfE2NtrgKhvgBBb89ItAY78jY=,0
UmVfvDXcWdBmp/psr0oSkEeKS6Q1Who3TNYXTwDygiM=,0
U48IiQKuaNyVJLjFitN0Sa3yWrr+ebO+nQKSEITPtlE=,0
yQEwuBZ0jrBpJjWi3FPs+2qg6BrCMQ8kwJqt9AXtKgo=,0
7xYMh6QuORYJ228WZhzR6ClulAUCEbSiM++2F192iVU=,0
gSeq2j/mGVFp5iQtzJvqQ8UHzuITjONroVis7jTX46E=,0
st5okhflb9gn0kOM+ZceE6NU997xTp6dJxVYA4XtE+k=,0
RRwORzK1cD5Zg/XR4MxZe1LYQsLL/9EsjGUur4nNZic=,0
85w3aeT2Rv9uQPYUOy6Z8RUT9G1VQStUYZ8VH4FiLDE=,0
K7rGue4BwnzC7XHABC5JNHZuKzSVQ+v9XOYXAQtoxW0=,0
h9ExAhmlmM/yS3e9syS83Eq/9V3oKifLtho4lgwMMEI=,0
YTnut2A5mjRtM1nJ+ngjVJjtJqAMvh7BjXUVN7eASBE=,0
6BVxfqvpCrzR3WI59Tt9lU5ibOb3OY4+PTEcV67erUM=,0
UzncYUrDBX1yLghPaVfsxmB8s/W2r5ZvJMDwIFNLFfQ=,0
ezCZpmn3azdERsVMTv/z4MbV0aJGPWW4YAG/eKQCI1A=,0
tmHyvm+Prv/6AajiE1qkbsdEAc1s94KIrnT3Lg29sgk=,0
Vn/ujoTcmhPsuPyLAJ2IC8hnVYQDdtYM5O++UFNPFU0=,0
pytvLjmKj7HrcmrYFcTagnrf+phi8rfiuHRoRemWhqY=,0
1L91FdfteiPyqPvNpMQtE+T9YcWrbC4CFoaW4XoX6MI=,0
1eAWkpE7uVDKAJb7cf9vtPGaRjgy3nBd088K+VByH4A=,0
0QwJ9F9ovuINMO2EQCt5KC9YbCog5Ih3p54N8odRR4s=,0
SUxQ4Jc7TYCPaweu7HLU8GkoXk+7tGvQ7G9GikEan8Y=,0
Z9D3BY6hmLzGlIfRkuC6w+FJF5V3Qy/CeDfctnAzMn0=,0
i46ocau1jFij2h9o/Dudxqj+TFEzKQPt3Zih6xhpZhM=,0
ss2elG/aZ4apWaO2qfPm1Og52+uGhIPmv5qzIh0cwlw=,0
lINNE6cein+BEu+tr+EuA7JknTivqM6Hn2eujDiZ7+A=,0
c8fn2emlhARnYT6SQQc2uMnxIityEfyvnur83ZI8r4g=,0
64F9PdMtvksh7sbSenpG/lYbNU7Xpj+42vuwwhmm1WQ=,0
8AQHsF/be06SfAM0fIx0IeKkZXg4v2zGYnGCw/buX9k=,0
gfQ7IWVWwmV8+v8SVUMklCuQEnTXXM0SuS68tyMZG9s=,0
2XASxE7YN9XkReSFsFyuIHWa9jo9zlH84tAH9shg3kE=,0
oxjPaIgvaXrPpDLCeMIDNC2c+kEnwmv7s2QMKDZOwaw=,0
026Prd1PTsYL/XAaJ9fAVXce8F9G8oJpO6EvnzcfS68=,0
M3TT7flzsR3pw8LbqsKlgW7e3vKlHXaCtcDJgADveVM=,0
Jsp3JVwaC3eeP0e5BA4ZzfN4qxqJNH098y9N7QuglvE=,0
C6KDfnKNES96bkxppWcWP3V/QFgQc+6caFN5CI2kGxM=,0
JkND89MzMmpjc3DnHn14tZJ2XAXrozAkIIk9AtQW4m0=,0
2aLcpKDbxoBkNB+hGuBybdA6UzDdmQKC8WsOUbgEesc=,0
ymm50QJDeCWnDccvy5jPgNMd5W3lUwenc/MQZL1A31I=,0
xZl27YJbrZtMjhlYdCwJNVRQPVUjp8nPfmZTiLWFrJQ=,0
E6nH37pRmUdO2IKT7blNoB2Hn0AkFfzmzYFVkGVe08Y=,0
KC7mF6CycaYKIVzrgc5NydaK2bChVVBdTUV9I29bmmA=,0
/DZZuYaVqHY1Agzs/PqktA0rJRPafDokYq+mir2rM4w=,0
eQvVxS39kz7hj0yS1bzhgFy6HNFqWQvDQku2fFvm754=,0
++TTZAbLYSYcWqiiusE6VHYcinBAUYYPzveCwd9gRRA=,0
F3d47PgYm0q5aby7+KDPKD8JuJP4qMbj0WCv+2Z8MxI=,0
3tcPbRDvSgRywPXSUNv6K1oqkbCoPLHIfzPtTdjHOEg=,0
qFYuC0p6UP9Z5gxthUPmyIMgpn7jRh23qw/iPffM2V0=,0
ykVEzob0WgMxy+1oVCjm2Gc/OP1JpcbqD3Q4u423YHU=,0
y5fsUod0eYiLJpnD3Kg4Dp2EQNCFENKY0HJ+cuFEzX8=,0
paxhPmM3JXtt9d9PEu1vDXnWVmx8gISzCAHNbN7uTWg=,0
s+Gbd340ja1YZY0L7MD39Kxa1n/0rXd40fV3T4nSDqc=,0
ACMreQYVFFgG2rwrW9OMPiRt6bS1zYBgCkB8mfCj6b4=,0
yVwEPMJv/zjv9iqSsfFbQjaMVe9ZbLdXphG58DkvbZg=,0
O9kwZpUncza2uXt3CYGoDR4GP+yiQOAaanxSsYwr6ag=,0
AxFJJaHQrT9ZXQ6EssMkkotUU3bqwM/KnxYETZY4Zhk=,0
+iNONM0zRhrm27/LkL1KPX5B7emXOb56Grvbt6B9KRc=,0
gEoANWX6VjBSrXbgUl9x44HY9kiqdYpJEPI4A6ufzlo=,0
MLknDpj09F9/4Oyq8snGAq8AzjhZDTgfJc/cqncjTaE=,0
BrT1fKN5x+dEkL6nUT4v1VoapJqv2rFzJj8SLcnd9Qg=,0
VvWbxceW+TLhjGsTMyf+9h8vE+CS3OMWz+XldnigyP4=,0
CEekwY54W7Tfy+4b9jvPSkGYNNNhYXkFXZvwbVmoWYg=,0
7O5R1TGsHuOLZlw+Fw3YEn8UvjMHsJoD7KEH/+XX5U8=,0
7cF9DY9TR4irvPrmEUgutvZfBxLySs7MsZknywzwA6M=,0
n4m+wqGc5plynSsqZZ+1RU6jbK0qAHUIU5Z+R0NGJr4=,0
1nsWAYKMKqufkOpXn9kNLwvKpbQtdXfxu/V2awYH52U=,0
cbyYUoczCxR++ogSScXgSUZn3ZQvdkW3XvV8I+hYPgc=,0
cvrmYacyrJMAR9JyDyxuP2kRRn9w6jHmoE91pJdMkcI=,0
sSVq3+W/x4NsO9rx3/+H/lWelvihUjC+FR8OMEXMsyc=,0
XcepERYhRQp32gH43LikDrQW+T9dvYbwDWjGSZoPDzs=,0
2vY6TWI49+HX68zFkYrvhbm+ZxACaGxRbVHXHjNA7Vs=,0
pL2QkTr0WuJn3zxnc8ix2p+FlPH+Ve42TYu+QZdxebU=,0
wpXaEruydvJPE+axZCMkZacH/KFzDDo4Alc3lcbao3c=,0
hh92d664d9Bt+CHg/cxTn1pk2dAHflMCQWz+z+BbQvk=,0
5laZVU3tjChQK0rPwHZmtJCHX2Bwky5LNjmYZFCnfVs=,0
DLEO9/jbesCT92Q+MtzunzOIkPuJ1VPnfXi0yF1rGgE=,0
/poVko6RGo7HfGNAP/keA46twmpEcQ5m66I1a+niwj8=,0
Rui9+SCCXljSbNouypD+ctQPkPZ3rkAeVfYWoM01fDg=,0
WL8/mv6EwhhzgVlAR+CZYivQYUeZM/qhcexB7Qw+Er8=,0
WRwcfUKwDVQ46cylDQ1Tf8ayTojVYeh/00m0ubVNxQo=,0
yuy8hI5TdbpxP1cHcwaWq+2ew9p6LcqlUJVFP9xCO3E=,0
lpRb0pXsvDANMHdOe6nK1ebtmaF1pN3zYmOb9CAujek=,0
iAfpp+GYLz1Bkb2vcXcBAu31D8r1yUQ6Jm2gZT4CtoA=,0
Tr34xjKFImcaCRpAQ3SP8UeoTDmw3GsubIgW1LOocns=,0
dM0HVwl1MR4Z/VR84i31sile0j+kEOa74KoTbli3lZs=,0
uRbGOhli59FiBTm6CAYSN7kM72UTb/FnEMd/JQOBpWk=,0
Ty3Pnw0NjmRScmUm52Xpmgw8JaKS36dBCWSVy72BWjY=,0
bRgM3QWp9H0nIYaxQjlBPo2n8pj1OpQVPuRJ10BS5yA=,0
TO3AYeV6AGkwp3lEPGq37wwj9fokgkmoUw14Dw1Rtuk=,0
CTa8dmJZ10/IeSr4tPng5uv63YHftottqbMJp/dOH0c=,0
6omCaxvhnH+tE83/CVz9kL+JP/e0FoqjK/bN6UgBWyQ=,0
XcweDYZXExl7ife257x9SNNddu0v1GKpvItlCb1AV0w=,0
cmpFBKJ/S0NPIvGS2gVALxB/2H8ZuAWP25rThW9AYp4=,0
7HDPqIP9mPwYh/iyeVH4ZDmKvm4INqI8krWquNP6EC0=,0
oVklmI+6kuFSctjdox2uFGxJnKHUWSGbkswIR/y+POY=,0
1o42SyK94Vg1eFYuSOiPwBC6As/mBUKfxAKYuO3LtvI=,0
WQc2gHgNGfwSyQFb9zLlgIZLtmhNXsXfweSQYfesCh8=,0
SFd4kdj+m4NKkGsk3wXoOAklOj3Vb9uOTSQThXoesYk=,0
RownKy1wugJmCAboUK672qLvrAaBYpLH17CYqxy8+hA=,0
sqzc/c46BxkVtmhz1hEPA8+CDTQfqhcgj4M2Mh8VQ2c=,0
jbI2ECAJtHeM3kblT0g8yDQGGOQu55CdWJ+iu5Z0Iz4=,0
UPGXWalOSOTLx2OhrM3f3oT7a30xRaftLoyh2MGT0dk=,0
x69hDVPpWoTj9Mmxx3ivQP+JYomrGLVKyqm0Zcbe37M=,0
RwGuCyouhjHG77H3Tb5gWmdjmynLUS5Vp64XPe8BeEs=,0
mipeSBXx4zbEdYAQmckaUgpQdnM5mR/910sbF7rnqR4=,0
SEyIfK1T4bXRNBeu5AH5colgvbXZJYFd9OLd2moQu1U=,0
FyDDEmLoWVhp44gUvp7KNFy8zSIY4gbSnsSBcYRcQk0=,0
s7hlZLQCUYNWkOOP8VkZ+W89MjMhNksE7Drv2Ro6EdE=,0
XNPc5kZVg1v2u4XVr6Nk0ZQtVjsT0RTX1bfJ3Z/g2Uw=,0
py+Ms5Y1T1w1WvsUPogEqAVpFQt9R4/TI4aHFi8sN/w=,0
rr/1z++UcAoqgYCTQ4v6hLgkfFk214uzRF6qdrK5GnY=,0
E2TFLroPFg7vHC+EWFcu9RqfRAoBaLqCPAE0OM66jI4=,0
bWAsBso4XBlqYKCCPbvQeO7DVL9vhYxm1YwIL0jNIb4=,0
oml2mYLBDVDY1dlXO5U+vJOUe8cYieGJwTFO8oYLCYo=,0
dOccNkcfvXJR8YDqMIzLfqvHgjwlpkiPUdZnb6m87OM=,0
WStpzwyrYzhOSfWofWLFTau8P7V3FBo5sQZpxpKCnKs=,0
DCwBpbsS3vjLb47zemFdrNTUCrBgl63bAgwSE61dKqg=,0
41dLCXLUzZxcCOzG6npJBu3X9iw4XiWAH8uRcflabWA=,0
AcG0rHJxaFgfpJqmx6MAnK4NzaFnRbRjYZCPSzzPDco=,0
z2PebGUa1Eu6MLhKSTDNxBamvoqVaqlc0uef5+tirt4=,0
Czymxjxf8qYoeQzNxjUIjosC5ye9XXWtf8tw4qlf+DY=,0
bPDiwIEvx9Al5/GXkXaEcWq4weCQL8AYJsdkyLd+OMY=,0
v24u9C5EKd+HdiDEyhvPgISwdeEZN+abyaK4jN6RNq4=,0
MF39tdIqoiaewHwmbIyNoR8Y1K/CP8NEhLRkUTI/6gY=,0
YiznwkEwlRw4DNPKdpwHWHizPAYTGYWqobs4Pe9YRZ0=,0
4PXePQXrjF/+2W6TalmJafK0LC79yruObYu8D9kqAKg=,0
mm2ULeH9f1aPM64gdH/oe0fh1Cxpf/BL22VjhOA+vL8=,0
X6yzsheK3gqmznt3CqG88u9NDXnDg8fqJOMKCctdd/A=,0
SaMFov5bu4FfsksUsYIdpZL2xReQzh/fng1Xu6YHkRA=,0
IC92igdvgpUhjSgpaoqNu5nzkw8JzDyrMR34+COsU0M=,0
hadtpa+96FR+7GFn3GIjHc6bONwPZfiaOo2gI+DWojo=,0
68ssd8udM62gqSP+ilVKsEa/Fd5pwMDj2IYq2/7xHGA=,0
3aZxUVmsbvbC40j08mIA6ZgQl/Lsvwaabq4SrrFEALQ=,0
U/AABStlqxJ7NPilr0jjJo//G70FTJ+G9ZBFYkRpcsk=,0
jw+nwl9+zaMgQa7BcTEooEaH9Ka9HBL6yC/wvF8dzxo=,0
zFkFLoywyswkIhuE9FqYDBtGeydYlHiO2h965QqB+8E=,0
AG9QrMsPQdOEt7pbqdcXgWJnqr4ljBvGZZkcyUr/jCI=,0
Y86ccu97/5pDxF6czufHAV/ArpfFdQr5/Qpb5hq0wUM=,0
83n5auhrE682kXr+ejUoJLghO/9B5PF56EN+q3ou1/o=,0
DO2SQOi/DKB9vWBo3nsS8zWQuQx7Gky8aJ9b3BbyzNA=,0
ezcv3VO+K3+wqEOt9WC9Czl7vo/mP2FqWSyYj7M8ICQ=,0
WouNU3bOxczH3wKR2/x6BXfEuSUSrHbzRzRuUAUw/6Y=,0
Dnb/IGKPrBVm3+6v0swWEDcg6j7V1Rt0L/CGR1ABc1g=,0
s9aBqf96Zv2Sy+YfaE2FS5bAOmvMGyoOjp/fZkKNMcc=,0
h1VTWacd1YosAqOmUzEBHd2ma3+T/mVYVoAWDzGWFgI=,0
+eCUK86IpH7t3kU1vIo73ID05Zc0VscXcuXyuwwdEtM=,0
UtivWKcxPrX4J0oFAJGKzF8uLreo4VPyq0fx0apUSrQ=,0
WjgPLsuLx53OEITE6/COVSPbMqVnsQcBx4uf9eplFUc=,0
gI2dFko6COG5Dl7+5A+RIQWPQfe+w0UlBseRBem4+gs=,0
Dd6fuG3icaqAsLG8ICvMT/ow7TOhbhCDyP0NoPI0yMA=,0
Fo3gT4fsSh9BBBSKsl6fafwLtXChadoFvpHwkwba2/M=,0
2Db3vNrN5Ipqz4B2YveGM+dtlz1DpNrB0vktzNRljp8=,0
TCZpBg3LNtw/JoFWHMQf3RcsAarqzrG2CgyZH8gCtVk=,0
AMHG/7Yj3I2TkLl3p11/QHVMJsFJPoMvXHkdx/DwUOI=,0
WpkkSXLF4lBOCSd38LXreKvnSJ6EPMbfcMYoYGmvKTw=,0
LZpIpVgHjFULujQ21vqrHXSwbNHHc2iwhhp2EQ819bI=,0
yTtNwlicVqDBbnUGg8NjFSwyKe2LOWXQY8Qm480oJ/A=,0
AbBWnPJ+232SAeEaOUH/yEqGq1Xyd0HqOVi3b95njRM=,0
Ruwa0MzozrA3QDgUnBHmDn3bXSkRGNWBe/Mdj1YDchk=,0
+yWR2OFRE5REuE0H0mec+0PAIuMaplsv3YvAi7vMayc=,0
e2/0rQrZ3/NarddEKcOCsfO34ZmycjJpQ2NthAxHjtc=,0
cmP85tX8wdQl9mdqCeeALxE6wDTeTqfhJKNF9catSZ8=,0
fzIoONjxHou5+hMOZrKMgDwQfJsUb57OG/tcHr3POOE=,0
GNuOtCcOZLD5aBkDsMnjUFSKFQ6bqIOacUL7vePeiMc=,0
HG/x0EJKwIeFaWGKCp7GHUy6v3nDY7NK0aeJ6LTT/4o=,0
ovnukIbrMri+INIF/l5X3L02I9tvJ6PvVllHOVlvxWg=,0
+OF7ThVcw+HdFS7FujHpGtnl2bcvpHkNM941KTAyGRA=,0
xioCaAak4aYtDA4h1FG0tDOJJ16AFvtf5pLglv1rYhc=,0
HxLqnUHcsK3CXZ4lajGdRLPM06ykRzyjgp9Fr19D+h8=,0
qC2ynLbsgiUATDRpbQzAISD+nM+vA7EKv9ikBx53lmc=,0
2tYIn2zvlEtqu6BuUE4xAnuEwQnXcgeEgZK9gG/9W+8=,0
cA0eVjQnHgHi1YJ98KSqSYGKas38tJ5a5BtSTmlp//E=,0
XJNQ+wbhtHu4uPYaPIH3tOvdyXjpoJ//F87Shmqz8tg=,0
PMqC7tAgY3dxa9lnsfkkJa9QxgbcKPx+H5DqsW374dE=,0
T3DZHWyMknqAQc4rT+Hs7PxaEj38zux6qroQcaoFwj0=,0
z6OV91AJU4DjE90thafNL1SIKQUxZ36a2vk/qWDsmwY=,0
2d5bug8QZhL20GHeRgL+qXQgXH3klLVekcG6B84/kvs=,0
hvlciGG3uFGQLobhnau/20wm6Qm2alqLTwU9gEhAIgA=,0
15xRj7qttK2UVp/MCzA3kHOQhYjACRr+Ngi/naL178s=,0
y93nDHGRys2AVGzrVwociU+F5X7kRmczdTWfeiqo8lk=,0
SA7jbsP8NjVzPpVgm9INRSZE5gd5mlxRdddC3O0pFKs=,0
8nGoE7hdz+7dwoW158f+WE1sKJDEaTuNIsBWn/QvJBk=,0
s83fprYYWsjWlVxt3O9BmmgKlNKEBMkoIdWeP9wuRRk=,0
k5qvHsK9awt3kBtnx9u/EohQYLfK7jWCWmQd/toCZSE=,0
NhmMiPcqjwCmhrMgn0ekVxM6nQ/O9IluztTT4nuttOU=,0
5t2pKHCdhhdQ3LxYml50fWh2h4z5n1LYYaSa592lQlc=,0
GmjzqxNYFe6JFdtDH5oMke2O3EfmaHBq/T5UGzsrFFk=,0
Ape2g0A2p6rAOnUVqHSrBT1ek/iR7hrQz5l6ZbOUq4M=,0
ItTMTb3Y6z6UlDRP51cwuaR+AugcfBOY/46+/sjMjSk=,0
vdlYNHEXFuARF8P0j8mWUyw7ggqQeI7eeNgvrjxjO/A=,0
WiXMPxILAS/VH06SDitCruFIWUr1xL1OI2y4fMTC6qM=,0
/F1S2vXlM7Li/9vWaes7AbAToGiqZ/Q4WJqorThf8Y4=,0
a++Jxk2gdq3q9jYPsk5wizs66WyvT7gC4OE+T3agIy0=,0
CkohS8Vc5CbLy2GTIcW2TN1fjNAl/Q5jHps4psL2SVI=,0
bJ+fWUFLYH1Q0PSp2bxHY5k40pBr+7w9naq+B6kRbDw=,0
GQouPNwhPxq68g6v5AS8JD/J2YKyHEWqHc9ooBNcve4=,0
wcX8qnnYxCHaPcPOb1Z0dOIRWwN0t6vOZ02fhk7CTv0=,0
OX+kzjmXrwIZTtIk3o8Gwz8Il/H2A935LDODss9bjS4=,0
nTy2Ag89z5dU4UdGc8iCLmc8FSznU1qcz+G2IJHRi/E=,0
y3nQPolGYvEv5pSPfMw9DJlMiQfjs4GFFrZg/84GqQM=,0
y8z8fsxSa29yGnGsGWgnkOsr7TvsuRf7B4almTJkAy4=,0
xzf74MOTlFBKvYA/91pKghhw8DW6sjqHSyHWawjPn0o=,0
02v744R45jJzdC0NPPQq9VJ9S6LMaA1IxuhoXWpGgc0=,0
EcUe1IjZudfrt9DP70o5ZH5aJfO19Ku5Oi0tpbOWNuo=,0
0assnLwWBatAvdSEDvCmMfrqccdnck0lceESOdkS2sY=,0
2xIDScdpRT1adIAOT9s2EBeYnrKO6YPJnodhdrzDKUM=,0
JGuH8jxFlDbTgyqFjwXvu/ikhWFtrKGZKS6hP5Xd16E=,0
gNgQTUi/J9F/9izja8jXmaon+7H5mgr4XIkQoBzLlvA=,0
GBsbRoTHY5ltL//8QkjuYSFn7XG+737ozst9yvlH6aI=,0
gD8BOD6Fp8eHbFYTapR9lkfet8Hq7WqigQQXlP/eFXc=,0
wz9HpfyjDrWsM+NDi/I0+wDmAhZjc+aD6lGYK1y8CJY=,0
pM4ckVxGylkpUOql3Dm81rwpX9aTTOA9LA9tKXkmmr0=,0
UX5NLo9t/vv0N6abCQ08i7hUTvZnDaUpT16oSWq4bkQ=,0
nZ7DXJ0mD8r68wM5FEjZXUM38/aEiec4oOumKdbIFHE=,0
ucSCU1VykbXkeBHTbKFxS9VyA/qj6KIDGhZ1s9+EdRA=,0
jB+noJRc+8qnWtr1eIWXv6HrP/hUoWHDl8y+MKDA59o=,0
DDOFDVmAApid3yozVc+4ORW1H4dV5Mz7EVPiLl/rF1s=,0
4t2EnEFWHel3sd3y/2xtabOQaxUReI33QyD7uUrzRJg=,0
zLI6cnddWvMbg3EBWfMvshu7WAdHh3Fncr5Sx2H+zsE=,0
FL2pI/+dHX8RHAjF+D4Ic+GRKxIVZaCxsqpxDf0FTRc=,0
Khp0nbbaLGrdPXFNgarFuQ18ivkmAbbha1+XuTD2A7g=,0
0hPrVe7Ju0Lh/f5lEeEAJkT9fNn3hJRWKNzYWAOppas=,0
6iV9dbfBFxllmlHZ6GMrs047c68U7pfPmINg7NnqqVg=,0
E27viyEg9c4xpUm9Sj6B8B9/duEg7srDDMDS15swcUE=,0
uD/rfSSuN2STVdydgcf8SYwci26/oTglEU0Pd+l9sho=,0
XSheyaLev0xRIg8SukHvPiOHAt966387t1wkjv7yaz8=,0
GoX7C2/KadM3cs3cIFxAoCFozSl2O+wRP/7v9gVklD8=,0
FHcT+FNHAv4X2pg86bITInY2usHKjAESvy89UOzpGmw=,0
PBO86umy5NDoqUfzFJkXzJRE8pKaYxCxs1A4Ex8mZKU=,0
